transcript_id,read_coverage,transcript_length
ENST00000569245.5,0.993079584775087,867
ENST00000569248.5,0.975715056664868,1853
ENST00000569263.1,0.875,304
ENST00000569266.5,0.54434250764526,981
ENST00000569282.2,0.92089552238806,335
ENST00000569284.1,0.284149680559781,3287
ENST00000569312.5,0.48452380952381,840
ENST00000569341.1,0.97136563876652,454
ENST00000569365.6,0.827442827442827,481
ENST00000569370.5,0.960872354073124,1559
ENST00000569380.5,0.951712521055587,1781
ENST00000569386.2,0.801462317210349,1778
ENST00000569406.5,0.243943191311612,3591
ENST00000569417.6,0.946140035906643,1671
ENST00000569418.5,0.968972388272132,3513
ENST00000569423.5,0.923206466823846,2969
ENST00000569430.7,0.280572419774501,5765
ENST00000569436.7,0.449205685618729,2392
ENST00000569437.5,0.983914209115281,2611
ENST00000569466.1,0.78546224417784,1417
ENST00000569482.5,0.952156122127794,3177
ENST00000569496.5,0.969649398220827,1911
ENST00000569504.5,0.859631657541065,2009
ENST00000569516.5,0.992852888624181,3358
ENST00000569518.5,0.984674329501916,1827
ENST00000569524.5,0.311898105001553,3219
ENST00000569529.6,0.90919540229885,870
ENST00000569534.5,0.943854995579134,2262
ENST00000569545.5,0.811258278145695,1359
ENST00000569554.5,0.622306717363752,1578
ENST00000569558.5,0.298236514522822,3856
ENST00000569584.6,0.63374650139944,2501
ENST00000569585.1,0.983870967741935,713
ENST00000569622.6,0.814834578441836,937
ENST00000569628.5,0.576522744795682,2594
ENST00000569656.5,0.972951471758154,1257
ENST00000569669.6,0.949546952224053,2428
ENST00000569675.5,0.850722938647909,2559
ENST00000569691.2,0.842165898617512,868
ENST00000569693.5,0.373076923076923,1820
ENST00000569696.5,0.479789103690685,569
ENST00000569715.5,0.527417218543046,3775
ENST00000569729.5,0.92384731670446,2646
ENST00000569733.6,0.230563798219585,3370
ENST00000569745.5,0.988569321533923,1356
ENST00000569748.5,0.85518225735617,4554
ENST00000569760.5,0.466353677621283,639
ENST00000569764.1,0.0620969668020062,4187
ENST00000569771.5,0.766058037169873,3067
ENST00000569795.6,0.978479196556671,2788
ENST00000569796.1,0.111616928005395,5931
ENST00000569798.5,0.844563042028019,1499
ENST00000569811.1,0.201438848920863,695
ENST00000569825.2,0.339194554736245,1763
ENST00000569840.7,0.521600877192982,4560
ENST00000569842.5,0.188249823570925,2834
ENST00000569857.5,0.449446494464945,1355
ENST00000569862.5,0.27578626986811,2957
ENST00000569885.6,0.727202472952087,647
ENST00000569930.2,0.313754427390791,3388
ENST00000569957.5,0.0821212799283956,4469
ENST00000569980.1,0.601073345259392,1118
ENST00000569994.5,0.651205936920223,2156
ENST00000569997.1,0.0577800304105423,3946
ENST00000570001.5,0.353458989229495,4828
ENST00000570005.5,0.228395061728395,486
ENST00000570010.6,0.928658351080012,3287
ENST00000570036.5,0.911268372346217,1837
ENST00000570064.5,0.397278029812054,3086
ENST00000570086.5,0.912609238451935,801
ENST00000570101.5,0.371510222026819,4549
ENST00000570103.5,0.463046757164404,663
ENST00000570116.6,0.185413456599897,1947
ENST00000570126.1,0.214137214137214,962
ENST00000570132.1,0.984095427435388,503
ENST00000570137.7,0.296724813100748,8427
ENST00000570156.7,0.0125124939843779,27013
ENST00000570164.5,0.446819978440532,2783
ENST00000570178.1,0.852497096399535,861
ENST00000570182.5,0.189630881938574,3549
ENST00000570189.5,0.609610802223987,1259
ENST00000570195.5,0.925373134328358,871
ENST00000570200.5,0.908528198074278,3635
ENST00000570237.1,0.488421052631579,475
ENST00000570251.1,0.143065693430657,685
ENST00000570255.6,0.944225074037512,1013
ENST00000570258.5,0.558862433862434,1512
ENST00000570276.5,0.91087766858692,2951
ENST00000570304.1,0.212690951821387,851
ENST00000570319.5,0.880225988700565,885
ENST00000570330.5,0.856209150326797,459
ENST00000570360.1,0.934812760055479,721
ENST00000570371.5,0.434070434070434,2442
ENST00000570382.2,0.766569200779727,2052
ENST00000570386.1,0.332593619972261,3605
ENST00000570388.5,0.806648575305292,1474
ENST00000570415.5,0.492825112107623,1115
ENST00000570425.5,0.933425797503467,721
ENST00000570440.2,0.448155107618722,5854
ENST00000570462.5,0.989408649602824,2266
ENST00000570487.1,0.76355748373102,461
ENST00000570492.5,0.976501305483029,766
ENST00000570495.5,0.470664365832614,4636
ENST00000570535.5,0.554815732424899,6458
ENST00000570577.5,0.474515800203874,1962
ENST00000570583.5,0.929155313351499,367
ENST00000570594.5,0.9221260815822,809
ENST00000570628.6,0.523836765827613,5244
ENST00000570646.6,0.710699342498506,1673
ENST00000570667.5,0.925373134328358,536
ENST00000570699.1,0.980092204526404,2386
ENST00000570717.5,0.961273209549072,1885
ENST00000570744.1,0.857142857142857,616
ENST00000570752.5,0.44235420585864,3721
ENST00000570760.2,0.881443298969072,776
ENST00000570767.5,0.524684270952928,871
ENST00000570769.5,0.484443631039531,2732
ENST00000570802.5,0.976867854294071,3761
ENST00000570803.6,0.971323111868257,3522
ENST00000570831.5,0.934993084370678,1446
ENST00000570850.5,0.953284671532847,685
ENST00000570867.6,0.230010952902519,2739
ENST00000570891.5,0.356955380577428,2286
ENST00000570896.5,0.851057014734145,3122
ENST00000570910.1,0.40948275862069,1856
ENST00000570914.5,0.550326797385621,765
ENST00000570917.5,0.633861551292744,1199
ENST00000570934.5,0.599415204678363,1881
ENST00000570937.2,0.101085735679521,2671
ENST00000570980.1,0.692741935483871,1240
ENST00000570984.7,0.510889292196007,3857
ENST00000570985.1,0.790186125211506,591
ENST00000571007.5,0.992274906766116,1877
ENST00000571023.1,0.919689119170984,579
ENST00000571024.6,0.766467065868264,668
ENST00000571029.1,0.533333333333333,420
ENST00000571064.5,0.9955919395466,794
ENST00000571073.5,0.536131544785807,2311
ENST00000571082.5,0.993446920052425,1526
ENST00000571089.2,0.711349419124218,1119
ENST00000571100.2,0.240065146579805,4605
ENST00000571105.5,0.941031941031941,1628
ENST00000571133.6,0.345588235294118,5440
ENST00000571207.5,0.374261326329613,4569
ENST00000571217.5,0.43691733996271,1609
ENST00000571332.5,0.655824508320726,2644
ENST00000571351.1,0.48450536352801,1678
ENST00000571362.5,0.664027149321267,1768
ENST00000571368.5,0.548370927318296,1995
ENST00000571370.2,0.300659340659341,2275
ENST00000571405.5,0.595854922279793,1930
ENST00000571418.7,0.815880322209436,2607
ENST00000571430.5,0.898648648648649,592
ENST00000571436.5,0.0918403391027905,2831
ENST00000571451.7,0.51045871559633,5450
ENST00000571456.2,0.284149013878744,1369
ENST00000571490.1,0.771887550200803,1245
ENST00000571494.1,0.414667896678967,2168
ENST00000571495.2,0.116138516824567,6122
ENST00000571503.1,0.876712328767123,803
ENST00000571507.6,0.58729216152019,1684
ENST00000571514.5,0.509495743287492,3054
ENST00000571525.3,0.377153797064454,1567
ENST00000571550.5,0.94781474233529,1533
ENST00000571555.1,0.376556462000859,4658
ENST00000571558.5,0.585382993675334,1423
ENST00000571569.5,0.692622950819672,1586
ENST00000571584.1,0.901624548736462,1108
ENST00000571589.6,0.788845979100409,8804
ENST00000571613.5,0.669727488151659,1688
ENST00000571617.2,0.427019982623805,2302
ENST00000571669.6,0.239475561897966,5606
ENST00000571678.1,0.136765888978278,2486
ENST00000571688.5,0.674772036474164,2632
ENST00000571691.6,0.24645390070922,1128
ENST00000571702.1,0.982051282051282,585
ENST00000571710.6,0.31081624447125,2487
ENST00000571730.1,0.150364203954214,1922
ENST00000571732.5,0.955445544554455,1818
ENST00000571735.3,0.578234469873891,2141
ENST00000571739.5,0.949074074074074,648
ENST00000571750.5,0.640290141773821,3033
ENST00000571751.5,0.465232358003442,2905
ENST00000571756.5,0.208994708994709,1890
ENST00000571757.1,0.923076923076923,923
ENST00000571759.1,0.992934330839568,3609
ENST00000571768.5,0.315540728384765,3597
ENST00000571778.5,0.697256694970607,3062
ENST00000571790.5,0.454705364995602,1137
ENST00000571816.5,0.827546296296296,1728
ENST00000571822.5,0.890196078431372,1020
ENST00000571829.1,0.10834198684666,2889
ENST00000571832.5,0.258064516129032,2511
ENST00000571843.1,0.5,1292
ENST00000571846.5,0.640641711229947,1870
ENST00000571864.6,0.440838231535906,3913
ENST00000571874.6,0.900943396226415,636
ENST00000571880.1,0.651960784313726,1020
ENST00000571887.5,0.66068515497553,4291
ENST00000571914.1,0.45253164556962,1896
ENST00000571955.5,0.344802342606149,1366
ENST00000571995.6,0.401149125097937,3829
ENST00000572008.5,0.539523212045169,797
ENST00000572010.6,0.578072531900604,2978
ENST00000572019.2,0.445560833028864,5474
ENST00000572021.6,0.681754221388368,2132
ENST00000572045.5,0.495510902094912,2339
ENST00000572047.5,0.51249487914789,2441
ENST00000572080.2,0.578742348358375,3594
ENST00000572105.7,0.241645885286783,2005
ENST00000572143.2,0.0904493289243338,5141
ENST00000572144.5,0.602118644067797,2360
ENST00000572173.1,0.410723860589812,1865
ENST00000572179.5,0.907738095238095,672
ENST00000572192.1,0.914135514018692,856
ENST00000572195.3,0.972356935014549,1031
ENST00000572221.5,0.213973799126638,5267
ENST00000572248.2,0.527251864601262,1743
ENST00000572272.6,0.885561497326203,5610
ENST00000572281.1,0.817204301075269,465
ENST00000572293.7,0.176435877261998,5084
ENST00000572329.5,0.975621190811064,2133
ENST00000572330.5,0.612757123985658,5299
ENST00000572338.5,0.971001757469244,2276
ENST00000572355.5,0.744262295081967,610
ENST00000572383.1,0.574211502782931,539
ENST00000572433.5,0.559507523939809,731
ENST00000572447.6,0.770964360587002,1908
ENST00000572467.5,0.131242387332521,3284
ENST00000572484.5,0.428005284015852,1514
ENST00000572485.5,0.273121869782972,2995
ENST00000572488.5,0.163280950555768,2609
ENST00000572490.1,0.182917316692668,2564
ENST00000572515.5,0.371176775531363,1929
ENST00000572538.5,0.956856702619414,649
ENST00000572558.5,0.953510436432638,1054
ENST00000572583.5,0.947459086993971,2322
ENST00000572584.2,0.430569771409075,2931
ENST00000572588.1,0.462454096492339,7897
ENST00000572603.1,0.368070953436807,451
ENST00000572621.5,0.54351914036266,7445
ENST00000572628.5,0.995633187772926,1603
ENST00000572632.1,0.802213001383126,723
ENST00000572659.1,0.225684608120869,9531
ENST00000572681.6,0.308347529812606,8218
ENST00000572684.2,0.119441739694904,3081
ENST00000572687.1,0.545091070635273,2251
ENST00000572705.2,0.642291066282421,4164
ENST00000572719.5,0.984732824427481,917
ENST00000572748.2,0.982956407735169,3051
ENST00000572786.1,0.759117082533589,521
ENST00000572836.5,0.87655942219304,1523
ENST00000572851.6,0.776967930029155,686
ENST00000572882.3,0.553781117895726,6387
ENST00000572887.5,0.162935323383085,4824
ENST00000572899.6,0.957716701902748,946
ENST00000572936.5,0.847549909255898,1102
ENST00000572940.5,0.989678560896491,3391
ENST00000572954.1,0.953172205438066,331
ENST00000572956.5,0.922096317280453,706
ENST00000572976.5,0.487654320987654,2916
ENST00000572988.1,0.932432432432432,518
ENST00000572991.6,0.441704972837443,2393
ENST00000573013.1,0.885816525699414,1537
ENST00000573016.2,0.690283400809717,494
ENST00000573034.8,0.398460197559558,6884
ENST00000573035.6,0.380952380952381,4515
ENST00000573057.1,0.773333333333333,675
ENST00000573058.1,0.94161032575292,1627
ENST00000573070.5,0.663505747126437,1740
ENST00000573078.5,0.925113777410012,2417
ENST00000573079.5,0.946692357096981,1557
ENST00000573080.1,0.862907683803206,1809
ENST00000573090.1,0.91497975708502,741
ENST00000573095.1,0.918478260869565,828
ENST00000573116.5,0.352042160737813,3795
ENST00000573166.5,0.576251180358829,4236
ENST00000573173.1,0.970380818053597,709
ENST00000573174.1,0.97170837867247,919
ENST00000573201.6,0.239674229203025,1719
ENST00000573224.2,0.938116591928251,1115
ENST00000573236.5,0.605113636363636,704
ENST00000573266.5,0.389795918367347,1960
ENST00000573283.7,0.976550286607608,1919
ENST00000573295.5,0.64576802507837,2552
ENST00000573314.5,0.832504780114723,2615
ENST00000573318.1,0.790697674418605,473
ENST00000573331.5,0.499022291748142,2557
ENST00000573366.5,0.512589928057554,1668
ENST00000573374.5,0.933894736842105,2375
ENST00000573392.5,0.859608745684695,869
ENST00000573440.1,0.381508815088151,4878
ENST00000573478.5,0.930543187889581,1123
ENST00000573493.1,0.844677137870855,573
ENST00000573500.5,0.805223068552775,919
ENST00000573505.1,0.673974943052392,3512
ENST00000573523.5,0.168772563176895,3878
ENST00000573538.5,0.936288088642659,1083
ENST00000573542.5,0.728191000918274,1089
ENST00000573547.1,0.748216833095578,701
ENST00000573553.5,0.789473684210526,722
ENST00000573577.5,0.556942277691108,1282
ENST00000573578.1,0.97799511002445,1636
ENST00000573584.6,0.643312101910828,3611
ENST00000573600.5,0.712006960556845,1724
ENST00000573614.5,0.963076923076923,650
ENST00000573637.5,0.569634703196347,876
ENST00000573663.1,0.958686440677966,472
ENST00000573675.5,0.994996664442962,1499
ENST00000573715.2,0.90170380078637,763
ENST00000573725.2,0.438569206842924,7073
ENST00000573757.5,0.738129496402878,695
ENST00000573759.1,0.912658802177858,2204
ENST00000573778.7,0.167729591836735,1568
ENST00000573781.1,0.168610816542948,943
ENST00000573784.6,0.611531190926276,1587
ENST00000573786.1,0.971976401179941,678
ENST00000573844.5,0.468329504430587,3047
ENST00000573896.1,0.884476534296029,554
ENST00000573913.5,0.714848143982002,889
ENST00000573928.1,0.224789915966387,476
ENST00000573937.5,0.285522788203753,746
ENST00000573944.5,0.958223162347964,1891
ENST00000573968.5,0.183913683178028,2039
ENST00000573992.5,0.508388408744281,3934
ENST00000574017.2,0.95971351835273,1117
ENST00000574029.6,0.509293680297398,2690
ENST00000574049.1,0.150948298259288,3849
ENST00000574096.1,0.8789592760181,442
ENST00000574109.5,0.991696322657177,843
ENST00000574110.5,0.741082164328657,2495
ENST00000574122.1,0.916345624656026,1817
ENST00000574128.1,0.836833602584814,619
ENST00000574151.5,0.934466019417476,618
ENST00000574200.1,0.887871853546911,437
ENST00000574205.5,0.936254980079681,1506
ENST00000574253.2,0.407317073170732,4920
ENST00000574285.2,0.108504681919104,10359
ENST00000574289.5,0.471026490066225,1208
ENST00000574298.6,0.81152054214316,2361
ENST00000574322.6,0.908319185059423,1767
ENST00000574331.5,0.181921546333144,1759
ENST00000574367.5,0.745082455791774,5033
ENST00000574385.5,0.485200845665962,1892
ENST00000574401.5,0.636318897637795,2032
ENST00000574412.6,0.848920863309353,1668
ENST00000574425.5,0.885483870967742,1240
ENST00000574426.7,0.265183346065699,5236
ENST00000574428.6,0.418879056047198,4068
ENST00000574431.5,0.567715458276334,731
ENST00000574444.5,0.664816870144284,901
ENST00000574445.5,0.960757156048015,2166
ENST00000574453.5,0.702286986439992,4941
ENST00000574538.2,0.783116178067318,3684
ENST00000574539.5,0.978678038379531,938
ENST00000574558.1,0.914444444444444,900
ENST00000574563.5,0.498533724340176,3410
ENST00000574569.1,0.668896321070234,897
ENST00000574590.6,0.989022731688362,5147
ENST00000574623.1,0.608695652173913,759
ENST00000574633.5,0.966396292004635,863
ENST00000574655.6,0.936942296252231,1681
ENST00000574670.5,0.94574780058651,2387
ENST00000574671.6,0.374386434627399,2241
ENST00000574674.2,0.584615384615385,2860
ENST00000574703.5,0.940329218106996,486
ENST00000574710.1,0.2890625,2176
ENST00000574721.1,0.702270815811606,2378
ENST00000574723.5,0.761961722488038,418
ENST00000574730.5,0.724806201550388,1806
ENST00000574733.5,0.680046538685282,1719
ENST00000574735.1,0.482433141059255,1907
ENST00000574745.5,0.526036131774708,1882
ENST00000574749.5,0.722152164775116,2379
ENST00000574755.5,0.780135823429542,2356
ENST00000574810.5,0.839468302658487,978
ENST00000574813.5,0.444444444444444,873
ENST00000574867.5,0.994233541566555,2081
ENST00000574871.1,0.344761904761905,3150
ENST00000574872.1,0.352088661551577,1173
ENST00000574876.5,0.308658008658009,3465
ENST00000574894.2,0.910833111525153,3757
ENST00000574897.5,0.214799154334038,2365
ENST00000574902.5,0.873753117206983,3208
ENST00000574911.5,0.454646427249167,2701
ENST00000574914.2,0.591043514997888,2367
ENST00000574916.1,0.962337662337662,770
ENST00000574924.6,0.78601108033241,722
ENST00000574928.5,0.116233655968755,5889
ENST00000574934.5,0.557444616177228,1941
ENST00000574943.5,0.248178137651822,7410
ENST00000574951.5,0.242044685172647,4431
ENST00000574980.5,0.739644970414201,845
ENST00000574985.1,0.438955996548749,2318
ENST00000574993.6,0.870076957899502,2209
ENST00000575014.5,0.44464609800363,4959
ENST00000575018.1,1,310
ENST00000575069.6,0.828571428571429,2485
ENST00000575071.5,0.667269439421338,553
ENST00000575076.5,0.977479257210589,2531
ENST00000575087.5,0.857571214392804,2001
ENST00000575111.5,0.828400682982356,1757
ENST00000575120.5,0.972736124634859,1027
ENST00000575124.1,0.568402471315093,1133
ENST00000575142.5,0.899908592321755,1094
ENST00000575158.5,0.522689425478768,4804
ENST00000575162.2,0.602689486552567,1636
ENST00000575193.1,0.649799196787149,1245
ENST00000575195.2,0.871418074944893,1361
ENST00000575197.1,0.865935919055649,593
ENST00000575199.1,0.554491899852725,679
ENST00000575208.2,0.625708884688091,529
ENST00000575214.1,0.29010989010989,1365
ENST00000575223.5,0.338453389830508,1888
ENST00000575231.1,0.11495162708883,5685
ENST00000575245.5,0.989232839838493,2229
ENST00000575251.5,0.989294710327456,1588
ENST00000575282.5,0.535418914059691,5562
ENST00000575283.5,0.423633077270673,2213
ENST00000575284.5,0.961656441717791,652
ENST00000575288.5,0.738924050632911,1264
ENST00000575300.1,0.544494720965309,1326
ENST00000575318.6,0.57710233029382,4935
ENST00000575320.1,0.264211985826529,6491
ENST00000575329.5,0.0740853658536585,3280
ENST00000575332.2,0.996586302538938,4687
ENST00000575333.5,0.598702001081666,1849
ENST00000575334.5,0.0584534731323722,3815
ENST00000575354.6,0.552530604787137,5473
ENST00000575379.1,0.984474885844749,1095
ENST00000575397.5,0.946492271105826,841
ENST00000575411.2,0.712136409227683,997
ENST00000575427.1,0.769230769230769,403
ENST00000575430.5,0.750486696950032,3082
ENST00000575439.5,0.948672038197553,3351
ENST00000575458.5,0.341481760060173,2659
ENST00000575464.5,0.445997807017544,7296
ENST00000575474.1,0.426876701672501,2571
ENST00000575475.2,0.247471098265896,2768
ENST00000575512.5,0.992248062015504,774
ENST00000575524.1,1,619
ENST00000575542.5,0.562861271676301,5536
ENST00000575556.1,0.575569358178054,966
ENST00000575576.5,0.469117647058824,1360
ENST00000575636.5,0.91120218579235,732
ENST00000575639.1,0.739750445632799,561
ENST00000575670.1,0.675094136632598,3718
ENST00000575671.5,0.439367691641403,2309
ENST00000575672.1,0.557656540607564,1613
ENST00000575695.5,0.234996102883866,2566
ENST00000575702.3,0.807288449660284,1619
ENST00000575733.5,0.594285714285714,700
ENST00000575752.5,0.87874531835206,1068
ENST00000575771.6,0.836538461538462,520
ENST00000575774.5,0.272032902467685,3404
ENST00000575779.2,0.962985811227637,4863
ENST00000575780.5,0.986895986895987,1221
ENST00000575801.5,0.358821335322641,2681
ENST00000575811.5,0.644501278772379,3519
ENST00000575815.5,0.41064453125,4096
ENST00000575823.2,0.232458816351434,4917
ENST00000575826.5,0.916467780429594,838
ENST00000575841.5,0.43614931237721,509
ENST00000575842.5,0.337322695035461,2256
ENST00000575848.5,0.832046332046332,518
ENST00000575858.5,0.971786833855799,638
ENST00000575872.2,0.383705431522826,3001
ENST00000575882.6,0.980857933579336,2168
ENST00000575894.1,0.612847222222222,1728
ENST00000575898.5,0.837888198757764,1610
ENST00000575907.5,0.323751451800232,3444
ENST00000575949.6,0.984072022160665,1444
ENST00000575951.1,0.603685612788632,4504
ENST00000575952.5,0.360390175927539,5741
ENST00000575963.1,0.934375,1600
ENST00000575984.1,0.348024316109422,2632
ENST00000575991.1,0.38475499092559,551
ENST00000575992.1,0.650426309378806,821
ENST00000576008.5,0.877758913412564,589
ENST00000576018.5,0.537391304347826,575
ENST00000576020.5,0.741687979539642,391
ENST00000576030.5,0.716332378223496,5235
ENST00000576040.6,0.660705991639573,4306
ENST00000576050.5,0.955440414507772,965
ENST00000576090.5,0.733113673805601,3642
ENST00000576112.2,0.204651162790698,1290
ENST00000576145.1,0.246737841043891,843
ENST00000576153.5,0.6044474393531,1484
ENST00000576154.5,0.815404699738903,1915
ENST00000576180.1,0.256555944055944,2288
ENST00000576183.5,0.861380597014925,2680
ENST00000576201.5,0.896692111959288,1965
ENST00000576209.5,0.342167255594817,1698
ENST00000576214.3,0.165077772202709,1993
ENST00000576217.1,0.911764705882353,493
ENST00000576229.5,0.872562674094707,1436
ENST00000576262.5,0.702250803858521,1555
ENST00000576311.5,0.928913738019169,626
ENST00000576342.2,0.293849343469247,7235
ENST00000576348.1,0.948675496688742,604
ENST00000576362.5,0.993769470404984,1605
ENST00000576370.5,0.585054449868569,2663
ENST00000576377.2,0.599234303215927,3265
ENST00000576384.1,0.787735849056604,424
ENST00000576390.6,0.429414335664336,2288
ENST00000576409.5,0.408850408850409,4158
ENST00000576436.5,0.983561643835616,2190
ENST00000576448.1,0.189418680600914,1531
ENST00000576463.5,0.844666666666667,1500
ENST00000576522.1,0.62933025404157,1732
ENST00000576544.6,0.171276595744681,1880
ENST00000576547.2,0.277479892761394,1492
ENST00000576573.1,0.552367288378766,697
ENST00000576579.5,0.762616822429907,535
ENST00000576584.1,0.982075471698113,2120
ENST00000576629.6,0.896398891966759,5415
ENST00000576634.6,0.364927749204017,4083
ENST00000576742.6,0.627804960350936,5927
ENST00000576768.5,0.308262377798802,6342
ENST00000576772.1,0.963011889035667,757
ENST00000576778.1,0.476633537745824,4729
ENST00000576812.5,0.43466754879259,3023
ENST00000576846.1,0.990403071017274,1563
ENST00000576861.5,0.924460431654676,556
ENST00000576863.1,0.979352850539291,3245
ENST00000576870.5,0.746488764044944,2848
ENST00000576892.8,0.958499600957701,1253
ENST00000576917.5,0.365679264555669,1958
ENST00000576921.1,0.459549624687239,1199
ENST00000576924.6,0.150304035378662,9045
ENST00000576925.4,0.480121002592913,2314
ENST00000576930.5,0.353717859624739,1439
ENST00000576955.5,0.401748971193416,1944
ENST00000576980.2,0.662733529990167,3051
ENST00000576984.3,0.577430972388956,1666
ENST00000576995.1,0.107888316616969,3689
ENST00000577035.5,0.89763779527559,762
ENST00000577043.1,0.432432432432432,814
ENST00000577088.5,0.43434650455927,1645
ENST00000577101.6,0.271844660194175,3193
ENST00000577106.6,0.933500278241514,3594
ENST00000577142.1,0.341442594963722,2343
ENST00000577191.5,0.891914191419142,1212
ENST00000577222.5,0.439359267734554,874
ENST00000577226.5,0.127620783956244,7679
ENST00000577228.1,0.646567717996289,539
ENST00000577269.5,0.961334344200152,1319
ENST00000577273.1,0.98268156424581,895
ENST00000577290.1,0.622866894197952,586
ENST00000577335.2,0.193211068211068,3108
ENST00000577363.2,0.201748202453123,7093
ENST00000577376.6,0.650408457472369,4162
ENST00000577379.5,0.608594657375145,861
ENST00000577396.5,0.438222763237979,1643
ENST00000577399.5,0.772222222222222,1620
ENST00000577407.5,0.549593495934959,615
ENST00000577412.6,0.971714347171435,4649
ENST00000577419.5,0.979133226324238,1246
ENST00000577425.5,0.9212271973466,603
ENST00000577427.1,0.720799500312305,1601
ENST00000577429.5,0.990679094540613,751
ENST00000577454.5,0.980297933685728,2081
ENST00000577500.5,0.993604846852912,2971
ENST00000577509.5,0.99163179916318,1912
ENST00000577523.5,0.72680412371134,776
ENST00000577549.1,0.12509419743783,2654
ENST00000577554.5,0.560324825986079,4310
ENST00000577571.5,0.258867276887872,3496
ENST00000577574.5,0.452431289640592,473
ENST00000577578.5,0.8125,928
ENST00000577650.6,0.425489412704754,2503
ENST00000577672.1,0.611246943765281,409
ENST00000577696.6,0.895124195032199,2174
ENST00000577733.5,0.146829002362348,5503
ENST00000577735.1,0.759938837920489,654
ENST00000577741.2,0.283881315156375,1247
ENST00000577745.2,0.962886597938144,1940
ENST00000577747.5,0.928571428571429,672
ENST00000577772.5,0.80416395575797,1537
ENST00000577789.5,0.500799041150619,2503
ENST00000577809.6,0.281724213767319,4547
ENST00000577812.5,0.943418013856813,2598
ENST00000577820.5,0.978854024556617,1466
ENST00000577827.5,0.718103448275862,4640
ENST00000577830.6,0.531536388140162,3710
ENST00000577831.5,0.335623909249564,4584
ENST00000577886.5,0.953006568974229,1979
ENST00000577908.5,0.366224315068493,4672
ENST00000577910.1,0.560276679841897,1012
ENST00000577916.6,0.527932960893855,2148
ENST00000577922.6,0.572776628748707,3868
ENST00000577929.1,0.515804597701149,696
ENST00000577949.6,0.874293785310734,1062
ENST00000577961.5,0.358585858585859,4554
ENST00000577971.5,0.664432176656151,2536
ENST00000578046.1,0.707317073170732,861
ENST00000578049.4,0.211058178143496,6927
ENST00000578067.5,0.597325408618128,2019
ENST00000578069.1,0.596491228070176,456
ENST00000578101.5,0.387777242044359,4148
ENST00000578112.6,0.556113902847571,2388
ENST00000578167.5,0.560633759902499,1641
ENST00000578195.6,0.882233502538071,985
ENST00000578199.5,0.916072842438638,2526
ENST00000578200.1,1,339
ENST00000578205.5,0.568386863948033,2771
ENST00000578237.5,0.488615096693699,3206
ENST00000578238.2,0.964285714285714,490
ENST00000578270.5,0.957451923076923,2080
ENST00000578273.5,0.961231470923603,877
ENST00000578295.5,0.98000493705258,4051
ENST00000578317.5,0.966153846153846,1625
ENST00000578324.5,0.344007609384908,1577
ENST00000578339.1,0.644677661169415,667
ENST00000578363.5,0.866116295764537,1393
ENST00000578372.2,0.961261261261261,2220
ENST00000578373.5,0.658854742427592,4523
ENST00000578386.5,0.314271907216495,3104
ENST00000578407.5,0.980555555555556,720
ENST00000578426.5,0.964929859719439,998
ENST00000578473.5,0.472199838839645,2482
ENST00000578491.2,0.930537352555701,3815
ENST00000578519.5,0.546979865771812,894
ENST00000578527.1,0.345244956772334,1735
ENST00000578528.1,0.864864864864865,481
ENST00000578529.5,0.623274897426333,2681
ENST00000578532.5,0.812134502923977,684
ENST00000578549.5,0.949946751863685,939
ENST00000578552.6,0.980445410103205,1841
ENST00000578570.5,0.849404761904762,1680
ENST00000578586.1,0.336538461538462,3796
ENST00000578593.1,0.409386776293251,2919
ENST00000578611.5,0.905378486055777,1004
ENST00000578638.5,0.547950992817913,2367
ENST00000578646.5,0.0482456140350877,3306
ENST00000578648.5,0.323775915306573,2267
ENST00000578649.1,0.592243186582809,477
ENST00000578681.5,0.86396126354623,4337
ENST00000578684.6,0.265682656826568,2439
ENST00000578711.1,0.435912240184757,1732
ENST00000578794.2,0.286343612334802,2270
ENST00000578795.1,0.156325156325156,2079
ENST00000578845.2,0.765486725663717,678
ENST00000578849.1,0.772652388797364,607
ENST00000578853.2,0.748639008822977,5327
ENST00000578885.5,0.99896694214876,968
ENST00000578895.5,0.450380469245403,3154
ENST00000578904.1,0.886130811662726,1269
ENST00000578919.6,0.536385542168675,2075
ENST00000578921.6,0.975503955090584,3919
ENST00000578941.5,0.303058387395737,1079
ENST00000578942.5,0.217936657259329,3189
ENST00000578963.5,0.65257244234181,1691
ENST00000578982.6,0.721873129862358,3342
ENST00000578987.1,0.957474226804124,388
ENST00000578996.1,0.802120141342756,566
ENST00000579002.5,0.933760683760684,1638
ENST00000579014.5,0.31203007518797,10374
ENST00000579016.6,0.597110580056485,4603
ENST00000579023.5,0.860192837465565,726
ENST00000579071.1,0.412911084043849,821
ENST00000579133.5,0.998223801065719,563
ENST00000579146.5,0.739189189189189,2220
ENST00000579147.5,0.33662026295437,2586
ENST00000579180.2,0.149847094801223,1635
ENST00000579192.5,0.993445692883895,2136
ENST00000579197.5,0.413913913913914,4995
ENST00000579200.1,0.428359908883827,4390
ENST00000579226.5,0.851108764519535,947
ENST00000579232.5,0.935880544576197,2277
ENST00000579248.5,0.835443037974684,790
ENST00000579260.5,0.931969552806851,1051
ENST00000579263.1,0.79088471849866,746
ENST00000579294.5,0.48145325203252,3936
ENST00000579297.5,0.560958421423538,1419
