transcript_id,read_coverage,transcript_length
ENST00000612035.4,0.974317445627024,2161
ENST00000612039.4,0.863783085861846,1549
ENST00000612045.4,0.257584114726972,1813
ENST00000612048.4,0.532644434006576,2129
ENST00000612051.1,0.543103448275862,1972
ENST00000612053.1,0.337374581939799,2392
ENST00000612061.1,0.628099173553719,1694
ENST00000612083.5,0.901056142301279,1799
ENST00000612092.1,0.996845425867508,1585
ENST00000612103.4,0.930510314875136,2763
ENST00000612116.5,0.974160206718346,3483
ENST00000612117.4,0.717080511662904,1329
ENST00000612118.4,0.924167927382753,5288
ENST00000612128.1,0.971217292377702,4395
ENST00000612130.4,0.9,2135
ENST00000612133.4,0.226609963547995,4938
ENST00000612149.1,0.279152784388386,4202
ENST00000612152.4,0.104583772391992,3796
ENST00000612155.1,0.950697674418605,2150
ENST00000612156.3,0.177535486525406,9722
ENST00000612157.4,0.968786808009423,1698
ENST00000612161.4,0.110765401369011,1607
ENST00000612181.3,0.748961698200277,2167
ENST00000612190.1,0.800461361014994,1734
ENST00000612192.2,0.340113194198797,5654
ENST00000612198.3,0.628361075544174,4686
ENST00000612199.4,0.429915730337079,7120
ENST00000612204.4,0.198830969720199,5218
ENST00000612205.1,0.984326018808777,638
ENST00000612207.4,0.49878640776699,1648
ENST00000612220.5,0.5635103926097,1732
ENST00000612223.5,0.294681243090529,8141
ENST00000612226.2,0.326292789512017,5492
ENST00000612233.1,0.337080536912752,2980
ENST00000612236.4,0.904845505617978,1424
ENST00000612242.4,0.415958737864078,6592
ENST00000612248.4,0.726643598615917,1734
ENST00000612256.4,0.242434431741762,2974
ENST00000612277.4,0.392833769633508,6112
ENST00000612286.5,0.721249173826834,3026
ENST00000612288.2,0.457040296433534,4318
ENST00000612294.4,0.882510013351135,1498
ENST00000612301.1,0.852589641434263,502
ENST00000612309.4,0.198323121573686,3101
ENST00000612311.4,0.260071620411817,4468
ENST00000612318.2,0.734060125536835,3027
ENST00000612327.1,0.869688385269122,353
ENST00000612333.4,0.368243243243243,888
ENST00000612337.4,0.863122171945701,884
ENST00000612339.4,0.977954684629516,3266
ENST00000612341.4,0.4516711833785,3321
ENST00000612342.4,0.956660583941606,2192
ENST00000612349.1,0.797614467102732,5198
ENST00000612353.4,0.923443223443223,1365
ENST00000612363.2,0.948584202682563,1342
ENST00000612388.3,0.957660410301179,2291
ENST00000612393.4,0.955860534124629,1348
ENST00000612399.4,0.955345911949686,1590
ENST00000612413.4,0.649377593360996,964
ENST00000612421.3,0.984674329501916,1566
ENST00000612424.4,0.269023073146784,2037
ENST00000612446.4,0.586774193548387,1550
ENST00000612450.4,0.533099004100762,6828
ENST00000612460.5,0.968156424581005,1790
ENST00000612465.1,0.833029612756264,2195
ENST00000612472.4,0.817843866171004,2959
ENST00000612477.1,0.141806116560877,6932
ENST00000612478.4,0.999100988912197,3337
ENST00000612484.4,0.234924184193977,14311
ENST00000612490.1,0.816312056737589,1410
ENST00000612491.1,0.130364372469636,3705
ENST00000612492.5,0.916301969365427,1828
ENST00000612493.4,0.259431651151396,4082
ENST00000612501.2,0.479107312440646,4212
ENST00000612514.4,0.935674157303371,1780
ENST00000612525.4,0.56629994209612,1727
ENST00000612549.6,0.5392017106201,2806
ENST00000612553.5,0.360171919770774,3490
ENST00000612564.4,0.506318449873631,2374
ENST00000612574.1,0.424242424242424,5676
ENST00000612580.2,0.941262848751836,1362
ENST00000612581.4,0.766490129995185,2077
ENST00000612582.1,0.556765163297045,9645
ENST00000612583.5,0.150832517140059,3063
ENST00000612628.3,0.742637265058458,6757
ENST00000612630.4,0.33070317939197,4309
ENST00000612642.4,0.23013698630137,4745
ENST00000612648.1,0.912037037037037,864
ENST00000612655.4,0.345911949685535,1749
ENST00000612661.2,0.379189944134078,4296
ENST00000612662.2,0.77303693079957,2789
ENST00000612663.6,0.999210110584518,2532
ENST00000612671.1,0.890385019987376,4753
ENST00000612672.1,0.883699633699634,1092
ENST00000612675.4,0.957303370786517,1335
ENST00000612683.1,0.98914858096828,1198
ENST00000612684.4,0.0412961259327405,9783
ENST00000612687.4,0.353899082568807,4360
ENST00000612688.1,0.598121435759812,2981
ENST00000612690.3,0.188691073219659,7976
ENST00000612696.4,0.39791211459092,4119
ENST00000612703.3,0.902164111812444,4436
ENST00000612705.2,0.981623277182236,1306
ENST00000612727.5,0.362054208273894,3505
ENST00000612742.5,0.168624246757226,9791
ENST00000612750.5,0.735279187817259,1970
ENST00000612753.5,0.805569125549585,4094
ENST00000612760.1,0.433021806853583,1284
ENST00000612770.1,0.850094876660342,527
ENST00000612772.1,0.698909090909091,1375
ENST00000612795.2,0.58270082226439,3162
ENST00000612800.1,0.862682481751825,1096
ENST00000612809.4,0.944210526315789,475
ENST00000612814.5,0.436383240911892,6492
ENST00000612826.3,0.97389412617839,2758
ENST00000612828.4,0.211133467471496,7455
ENST00000612832.4,0.575081610446137,5514
ENST00000612843.1,0.966139954853273,443
ENST00000612846.5,0.989266547406082,1677
ENST00000612848.1,0.856756756756757,740
ENST00000612851.1,0.980697050938338,1865
ENST00000612872.4,0.285464709993012,5724
ENST00000612885.3,0.959433962264151,1060
ENST00000612888.2,0.390750954603309,2357
ENST00000612895.4,0.857128013300083,9624
ENST00000612898.2,0.904059040590406,542
ENST00000612899.5,0.963558413719185,4665
ENST00000612905.2,0.234967571726943,9097
ENST00000612916.3,0.986769570011025,3628
ENST00000612924.4,0.966389466389466,2886
ENST00000612930.1,0.537134283570893,2666
ENST00000612931.4,0.971174486353879,3261
ENST00000612932.6,0.620307580527973,8258
ENST00000612937.3,0.760201742320037,2181
ENST00000612941.2,0.34918648310388,6392
ENST00000612946.4,0.206226716338478,11274
ENST00000612948.4,0.513654419066534,4028
ENST00000612955.6,0.497311466594972,7439
ENST00000612958.2,0.914438502673797,561
ENST00000612959.4,0.583677685950413,2420
ENST00000612966.3,0.891975308641975,486
ENST00000612971.2,0.0969861772037163,4413
ENST00000612977.4,0.91296928327645,586
ENST00000612978.5,0.45352323838081,1334
ENST00000612988.4,0.505543822597677,1894
ENST00000612991.4,0.353045013239188,2266
ENST00000613005.4,0.153179190751445,3633
ENST00000613024.2,0.82091960204356,3719
ENST00000613034.4,0.421846153846154,1625
ENST00000613047.4,0.893046107331822,2646
ENST00000613060.4,0.485902543671468,6526
ENST00000613065.4,0.0617342130065976,4244
ENST00000613075.4,0.223671947809879,1073
ENST00000613095.1,0.431642001409443,5676
ENST00000613099.4,0.176915974145891,16245
ENST00000613100.1,0.4350699844479,1286
ENST00000613102.5,0.915482954545455,2816
ENST00000613122.5,0.512286324786325,3744
ENST00000613125.4,0.325654041390082,2561
ENST00000613129.4,0.486022871664549,3148
ENST00000613132.5,0.936471488710295,2613
ENST00000613146.4,0.105938600905888,3974
ENST00000613154.4,0.69296833064949,1863
ENST00000613168.1,0.978106889890535,1553
ENST00000613172.4,0.602964531498147,1889
ENST00000613180.2,0.633589117544472,5734
ENST00000613183.1,0.719088319088319,1755
ENST00000613204.1,0.89282769991756,1213
ENST00000613205.4,0.430583756345178,3940
ENST00000613206.2,0.681818181818182,7700
ENST00000613215.4,0.508561643835616,876
ENST00000613230.1,0.99449288664525,2179
ENST00000613247.4,0.296944621260344,3142
ENST00000613257.1,0.928534438114966,1931
ENST00000613258.4,0.20719325417312,5811
ENST00000613266.4,0.596009253903991,1729
ENST00000613269.2,0.379461490294302,3194
ENST00000613276.1,0.89943342776204,353
ENST00000613278.1,0.076138147566719,2548
ENST00000613280.4,0.970982891647098,2981
ENST00000613296.6,0.447329492369978,12844
ENST00000613310.4,0.434044405746626,2297
ENST00000613315.4,0.70370906983483,3451
ENST00000613322.4,0.434862950415768,3247
ENST00000613327.5,0.650964391691395,5392
ENST00000613336.4,0.407129455909944,1599
ENST00000613356.1,0.145331643430503,2367
ENST00000613358.4,0.482157018239492,3783
ENST00000613363.4,0.869339785689596,2893
ENST00000613368.2,0.97346600331675,603
ENST00000613385.4,0.171455050973123,5395
ENST00000613397.4,0.531234628627644,4066
ENST00000613398.4,0.968287526427061,1419
ENST00000613405.4,0.72388698630137,4672
ENST00000613416.4,0.569704535996671,4806
ENST00000613419.4,0.165497176108164,5843
ENST00000613421.4,0.405934833204034,5156
ENST00000613434.4,0.324691058880543,4127
ENST00000613444.4,0.689032855159648,2161
ENST00000613445.5,0.873470450403541,3841
ENST00000613446.4,0.406161584407419,3181
ENST00000613459.4,0.718879109035387,5567
ENST00000613466.4,0.252090800477897,1674
ENST00000613476.3,0.920743034055728,1615
ENST00000613478.2,0.236677115987461,2552
ENST00000613496.4,0.553329023917259,1547
ENST00000613501.1,0.821548821548822,2970
ENST00000613503.5,0.627607694391764,3691
ENST00000613506.4,0.872594303310239,2598
ENST00000613508.4,0.954943132108486,1143
ENST00000613509.2,0.595646437994723,3032
ENST00000613510.1,0.534427284427284,1554
ENST00000613517.5,0.314107883817427,2410
ENST00000613528.4,0.618656355727405,4138
ENST00000613529.4,0.612491373360939,1449
ENST00000613537.5,0.544439851178173,4838
ENST00000613538.1,0.468324324324324,4625
ENST00000613539.1,0.736347621843805,1703
ENST00000613541.1,0.898305084745763,649
ENST00000613569.4,0.453088516238591,4711
ENST00000613570.4,0.279365079365079,2835
ENST00000613575.4,0.29587567244471,1673
ENST00000613589.1,0.250210970464135,2370
ENST00000613592.4,0.258869908015769,761
ENST00000613595.4,0.693616081290038,4527
ENST00000613616.3,0.255025125628141,3184
ENST00000613622.1,0.930924548352816,941
ENST00000613634.4,0.547339945897205,1109
ENST00000613637.3,0.210234278668311,3244
ENST00000613644.4,0.425049966688874,1501
ENST00000613659.1,0.619307248236049,1559
ENST00000613673.4,0.249561787905346,4564
ENST00000613675.5,0.9703799098519,1553
ENST00000613678.5,0.983032293377121,1827
ENST00000613680.4,0.707868383404864,6990
ENST00000613687.4,0.533284488172493,9554
ENST00000613693.4,0.741298212605833,2126
ENST00000613694.5,0.506185807656396,4284
ENST00000613703.4,0.0755069370330843,1874
ENST00000613712.4,0.554636482368307,2297
ENST00000613721.4,0.638965201465201,2184
ENST00000613725.4,0.255753262158956,8430
ENST00000613746.4,0.835112692763938,2529
ENST00000613752.4,0.479579507008216,4138
ENST00000613797.4,0.591957811470007,3034
ENST00000613817.4,0.416890801506186,1859
ENST00000613827.1,0.803056516724337,1734
ENST00000613839.2,0.553780617678381,939
ENST00000613852.4,0.653248195446974,1801
ENST00000613854.2,0.927165354330709,508
ENST00000613856.4,0.869047619047619,420
ENST00000613861.4,0.80933762649494,2174
ENST00000613865.5,0.747634069400631,634
ENST00000613870.4,0.664652567975831,662
ENST00000613899.4,0.781906300484653,1238
ENST00000613904.1,0.663751987281399,2516
ENST00000613912.3,0.413149350649351,2464
ENST00000613923.6,0.992517210416043,3341
ENST00000613935.1,0.352667011910927,1931
ENST00000613938.4,0.68217609162491,1397
ENST00000613953.4,0.821917808219178,1460
ENST00000613958.1,0.948688711516534,1754
ENST00000613981.3,0.78876404494382,4895
ENST00000614012.5,0.285614966502339,7911
ENST00000614015.4,0.460907127429806,4630
ENST00000614032.5,0.810362343379614,2953
ENST00000614034.5,0.804748603351955,3580
ENST00000614056.4,0.921911421911422,1287
ENST00000614058.4,0.991056456120738,1789
ENST00000614059.4,0.942215854823305,4188
ENST00000614060.4,0.93505859375,2048
ENST00000614064.4,0.915357766143106,573
ENST00000614067.4,0.917376490630324,1174
ENST00000614070.4,0.891908585546634,1619
ENST00000614075.4,0.866778382907415,2387
ENST00000614077.4,0.418274687854711,881
ENST00000614088.1,0.98707453683757,2321
ENST00000614095.4,0.159245516388374,1617
ENST00000614103.4,0.436946902654867,2260
ENST00000614115.5,0.972748815165877,1688
ENST00000614134.1,0.169894760412002,8932
ENST00000614136.1,0.226851851851852,2376
ENST00000614145.5,0.387096774193548,1085
ENST00000614147.1,0.400339270568278,1179
ENST00000614149.2,0.187726067036412,8294
ENST00000614167.2,0.575838926174497,1490
ENST00000614170.1,0.998588368153586,3542
ENST00000614189.4,0.517550092368907,7037
ENST00000614211.2,0.619285232636547,7415
ENST00000614237.1,0.382495026996306,3519
ENST00000614239.1,0.764087591240876,3425
ENST00000614243.4,0.37813783660429,2191
ENST00000614244.4,0.819609507640068,2356
ENST00000614247.2,0.967741935483871,403
ENST00000614256.4,0.651086956521739,1840
ENST00000614271.3,0.336168872085696,3174
ENST00000614272.1,0.823779193205945,942
ENST00000614273.1,0.536338546458142,2174
ENST00000614293.5,0.592569735867687,8102
ENST00000614294.2,0.932010409889395,1537
ENST00000614300.4,0.85899814471243,2156
ENST00000614302.5,0.583882783882784,4095
ENST00000614309.1,0.707172495554238,1687
ENST00000614314.4,0.250130005200208,3846
ENST00000614325.2,0.988929889298893,2710
ENST00000614327.2,0.208045977011494,2610
ENST00000614328.4,0.561868078960039,2077
ENST00000614336.4,0.659737124463519,3728
ENST00000614341.5,0.993254637436762,3558
ENST00000614346.4,0.657424522489217,1623
ENST00000614350.4,0.47452593100297,4377
ENST00000614369.4,0.81144683323649,3442
ENST00000614378.2,0.967741935483871,496
ENST00000614386.1,0.790657439446367,578
ENST00000614395.4,0.337221633085896,1886
ENST00000614397.4,0.960439984561945,2591
ENST00000614399.1,1,1093
ENST00000614400.2,0.0908895110919664,4643
ENST00000614404.1,0.589015151515151,1056
ENST00000614411.1,0.308110557317626,2207
ENST00000614420.4,0.382364120106423,2631
ENST00000614423.5,0.818975552968568,1718
ENST00000614428.4,0.868798409043333,9554
ENST00000614438.1,0.942003514938489,569
ENST00000614442.4,0.280269761606023,3188
ENST00000614443.2,0.966441761363636,2816
ENST00000614444.4,0.96646942800789,2028
ENST00000614445.5,0.570754716981132,1908
ENST00000614447.4,0.0567514677103718,2555
ENST00000614449.4,0.14977823268509,2931
ENST00000614461.4,0.931376601901612,2419
ENST00000614462.4,0.38692098092643,734
ENST00000614468.1,0.875841750841751,2376
ENST00000614476.4,0.339522546419098,4524
ENST00000614479.5,0.302967995708922,11186
ENST00000614484.4,0.584008097165992,2964
ENST00000614486.4,0.86796785304248,871
ENST00000614488.4,0.0909090909090909,1276
ENST00000614493.4,0.383942357179619,3886
ENST00000614499.5,0.607170846394984,2552
ENST00000614502.4,0.572621035058431,599
ENST00000614506.4,0.289596273291925,5152
ENST00000614508.4,0.701783723522854,3588
ENST00000614518.4,0.172322609078889,2269
ENST00000614521.2,0.246863167272997,13469
ENST00000614527.4,0.590259396506088,1889
ENST00000614549.4,0.622373540856031,2570
ENST00000614556.5,0.581198608475648,6324
ENST00000614558.3,0.509579563597658,3758
ENST00000614573.4,0.989464040311498,2183
ENST00000614574.4,0.960613810741688,1955
ENST00000614575.4,0.767013610888711,1249
ENST00000614583.1,0.363245764792536,4073
ENST00000614600.4,0.601750547045952,2285
ENST00000614616.5,0.540699815837937,8145
ENST00000614623.5,0.957517171203256,3931
ENST00000614624.4,0.78974358974359,780
ENST00000614627.4,0.258694556451613,3968
ENST00000614628.5,0.946735395189003,4947
ENST00000614640.4,0.391569086651054,4270
ENST00000614643.4,0.633171258779038,1851
ENST00000614646.5,0.148013610446938,10874
ENST00000614649.4,0.604881585306912,4138
ENST00000614654.2,0.281388888888889,3600
ENST00000614672.2,0.987114461960247,7295
ENST00000614673.1,0.872495446265938,1098
ENST00000614678.1,0.589859557248274,4201
ENST00000614702.4,0.965254237288136,3540
ENST00000614705.4,0.584040747028862,589
ENST00000614708.1,0.935045317220544,662
ENST00000614711.5,0.988335220838052,4415
ENST00000614713.4,0.267553584626755,1353
ENST00000614717.1,0.341311134235172,2883
ENST00000614731.4,0.339028094153379,2634
ENST00000614737.4,0.831121833534379,829
ENST00000614750.1,0.354950781702374,1727
ENST00000614757.4,0.515337423312883,1793
ENST00000614766.5,0.944535073409462,1839
ENST00000614776.1,0.954876273653566,687
ENST00000614778.4,0.776190476190476,1050
ENST00000614785.5,0.860162959700506,4541
ENST00000614788.1,0.938589211618257,1205
ENST00000614790.5,0.70296706879687,3067
ENST00000614796.1,0.244199535962877,1724
ENST00000614813.4,0.148021494870542,2047
ENST00000614830.5,0.959137343927355,881
ENST00000614833.4,0.349149293074527,4173
ENST00000614837.1,0.653061224489796,343
ENST00000614838.1,0.0487440935090773,4021
ENST00000614851.4,0.273359840954274,1006
ENST00000614858.4,0.645360824742268,1455
ENST00000614860.1,0.531664212076583,4074
ENST00000614862.5,0.697258641239571,4195
ENST00000614867.2,0.597916666666667,960
ENST00000614868.2,0.627241805813234,3234
ENST00000614872.4,0.267533673943335,4306
ENST00000614874.2,0.364244521337947,4335
ENST00000614878.4,0.565543071161049,2670
ENST00000614882.2,0.599618684461392,1049
ENST00000614884.1,0.245454545454545,660
ENST00000614890.4,0.936329588014981,801
ENST00000614926.1,0.96989966555184,299
ENST00000614939.4,0.665615141955836,1268
ENST00000614942.4,0.547572435395458,2554
ENST00000614944.4,0.316706021251476,3388
ENST00000614948.4,0.6343669250646,1548
ENST00000614949.4,0.178571428571429,1988
ENST00000614960.4,0.202252120503071,6838
ENST00000614971.4,0.258896338318721,7756
ENST00000614982.1,0.670309653916211,1098
ENST00000614984.1,0.512598099958695,2421
ENST00000614986.4,0.964892412231031,4415
ENST00000614987.5,0.0941518506094152,26829
ENST00000614994.5,0.441883601392804,6031
ENST00000614999.4,0.25515873015873,10080
ENST00000615000.4,0.765503875968992,1548
ENST00000615013.4,0.579406631762653,573
ENST00000615030.2,0.235379410343161,4138
ENST00000615052.5,0.293071847507331,5456
ENST00000615060.5,0.328370330265295,3694
ENST00000615067.4,0.34469696969697,1452
ENST00000615073.4,0.880324543610548,986
ENST00000615079.1,0.964581763376036,1327
ENST00000615084.4,0.866389548693587,3368
ENST00000615090.4,0.784067085953878,1908
ENST00000615116.1,0.50619985412108,1371
ENST00000615136.4,0.661583866207575,2033
ENST00000615138.5,0.0852583948559181,4199
ENST00000615148.5,0.363198458574181,2076
ENST00000615152.5,0.296759259259259,3240
ENST00000615167.4,0.964705882352941,510
ENST00000615182.5,0.4030925401322,4236
ENST00000615183.4,0.977907732293697,3078
ENST00000615189.5,0.305799857380556,4207
ENST00000615206.4,0.413726993865031,5216
ENST00000615215.4,0.575925925925926,2160
ENST00000615225.1,0.0532258064516129,3100
ENST00000615234.5,0.423966362999299,2854
ENST00000615238.4,0.579250720461095,694
ENST00000615252.5,0.309090909090909,2750
ENST00000615255.1,0.402279792746114,4825
ENST00000615259.4,0.416316392816202,5234
ENST00000615266.5,0.835010060362173,1491
ENST00000615273.4,0.864241164241164,2405
ENST00000615277.5,0.985219899062725,4161
ENST00000615278.1,0.503614457831325,415
ENST00000615281.4,0.973061521659993,5494
ENST00000615291.3,0.96489241223103,2649
ENST00000615305.4,0.854050279329609,1432
ENST00000615310.5,0.370643328727161,6513
ENST00000615315.2,0.958419958419958,1443
ENST00000615320.4,0.888501742160279,2296
ENST00000615321.1,0.749172870140612,2418
ENST00000615330.4,0.379409171075838,2268
ENST00000615331.5,0.629538094426453,5867
ENST00000615335.4,0.163981825691863,2421
ENST00000615337.4,0.627110228401192,2014
ENST00000615339.2,0.955517132977051,6362
ENST00000615346.4,0.928067700987306,709
ENST00000615353.2,0.81360201511335,397
ENST00000615368.4,0.367097212780421,5884
ENST00000615383.5,0.980101495726496,3744
ENST00000615384.1,0.62984126984127,4725
ENST00000615392.4,0.311125078566939,1591
ENST00000615404.1,0.707049965776865,1461
ENST00000615421.4,0.613967437874893,5835
ENST00000615443.1,0.897376816731655,2821
ENST00000615453.4,0.869322555812163,2598
ENST00000615473.2,0.319587628865979,7857
ENST00000615498.4,0.874108266890474,2383
ENST00000615500.4,0.377086007702182,6232
ENST00000615504.2,0.379706445437141,1567
ENST00000615505.4,0.895055499495459,991
ENST00000615507.4,0.175645161290323,3100
ENST00000615513.4,0.674119885823026,2102
ENST00000615526.1,0.564996614759648,2954
ENST00000615527.1,0.315423102023059,4597
ENST00000615531.4,0.492664221407136,5998
ENST00000615534.1,0.845643153526971,1205
ENST00000615536.1,0.431809450633884,5206
ENST00000615540.4,0.330760572439299,6219
ENST00000615541.3,0.434808975136446,1649
ENST00000615544.5,0.458575197889182,1895
ENST00000615550.5,0.974815458098133,2303
ENST00000615554.4,0.213285133303208,2213
ENST00000615587.4,0.668895144264602,2842
ENST00000615590.4,0.792134831460674,445
ENST00000615606.4,0.0456547857428915,4994
ENST00000615612.2,0.836593059936908,3170
ENST00000615615.4,0.287329098934223,9289
ENST00000615618.1,0.643127548048922,3434
ENST00000615620.1,0.854771784232365,1205
ENST00000615626.4,0.76158940397351,1057
ENST00000615631.4,0.590373679935012,2462
ENST00000615632.4,0.905081495685523,1043
ENST00000615637.3,0.613057324840764,2512
ENST00000615648.2,0.131521399562637,16005
ENST00000615659.1,0.646198830409357,1026
ENST00000615667.4,0.427751018895887,5398
ENST00000615670.5,0.664602683178535,4845
ENST00000615676.1,0.576197957580519,5092
ENST00000615680.5,0.533744943581009,4697
ENST00000615695.1,0.555183946488294,897
ENST00000615697.4,0.981366459627329,483
ENST00000615698.4,0.617969821673525,1458
ENST00000615721.3,0.761549925484352,671
ENST00000615724.1,0.506316489361702,3008
ENST00000615725.4,0.264478764478765,3108
ENST00000615741.1,0.401430030643514,2937
ENST00000615744.4,0.986947063089195,1379
ENST00000615769.2,0.368139644598207,6359
ENST00000615785.4,0.379552198543296,3707
ENST00000615790.5,0.491476384110103,6394
ENST00000615851.4,0.269904458598726,2512
ENST00000615868.2,0.855787476280835,527
ENST00000615873.2,0.781784188034188,1872
ENST00000615879.4,0.478522571819425,3655
ENST00000615882.4,0.7893533638145,1531
ENST00000615891.2,0.335070737155622,5372
ENST00000615901.4,0.116858986896147,10226
ENST00000615905.5,0.31098696461825,1074
ENST00000615907.4,0.424242424242424,2310
ENST00000615911.4,0.656661991584853,3565
ENST00000615916.4,0.819612590799031,1652
ENST00000615922.1,0.973070947695495,1931
ENST00000615926.4,0.166387852271265,7771
ENST00000615950.4,0.408709338929696,1906
ENST00000615951.4,0.189043556353839,2227
ENST00000615966.2,0.806981519507187,487
ENST00000615975.4,0.901685393258427,1424
ENST00000615976.2,0.909358638743456,1528
ENST00000615984.4,0.91801878736123,1171
ENST00000615985.4,0.336538461538462,2912
ENST00000615986.4,0.227368421052632,1900
ENST00000615991.1,0.966898954703833,574
ENST00000616009.2,0.816865417376491,587
ENST00000616010.4,0.480703468490474,2047
ENST00000616016.5,0.456277056277056,3465
ENST00000616021.2,0.988423373759647,3628
ENST00000616028.2,0.97143592382913,3886
ENST00000616035.4,0.480703745743473,1762
ENST00000616038.4,0.385448916408669,646
ENST00000616063.4,0.540697674418605,1548
ENST00000616065.4,0.626225833566825,3569
ENST00000616074.4,0.885098743267504,1114
ENST00000616080.2,0.967078189300412,4131
ENST00000616082.3,0.964838255977497,711
ENST00000616084.1,0.840510366826156,627
ENST00000616101.5,0.708765315739868,2122
ENST00000616103.1,0.92576882290562,943
ENST00000616107.4,0.323353293413174,1002
ENST00000616122.5,0.288626292466765,6770
ENST00000616132.4,0.459911894273128,2270
ENST00000616138.2,0.509507557289127,2051
ENST00000616140.2,0.746428571428571,4480
ENST00000616170.4,0.243804213135068,6456
ENST00000616179.4,0.806913580246914,4050
ENST00000616182.2,0.843683083511777,467
ENST00000616195.1,0.956081081081081,740
ENST00000616199.4,0.470770738079687,3062
ENST00000616206.4,0.946224256292906,874
ENST00000616212.4,0.909880564603692,1842
ENST00000616265.4,0.514084507042254,1278
ENST00000616276.4,0.57246835443038,1580
ENST00000616277.1,0.889626556016597,1205
ENST00000616280.4,0.668022638839759,2827
ENST00000616281.1,0.188965517241379,2900
ENST00000616283.4,0.534103410341034,1818
ENST00000616288.4,0.718213457076566,4310
ENST00000616296.4,0.491814159292035,2260
ENST00000616305.2,0.108024691358025,8100
ENST00000616312.1,0.533685064935065,2464
ENST00000616316.3,0.598409542743539,1006
ENST00000616317.5,0.256816139019275,10013
ENST00000616318.1,0.976228209191759,631
ENST00000616321.4,0.189852150537634,4464
ENST00000616334.2,0.960792131844763,3762
ENST00000616342.1,0.137240356083086,5392
ENST00000616346.2,0.654535578489951,5523
ENST00000616348.1,0.94251683065769,1931
ENST00000616359.3,0.91008316008316,2886
ENST00000616365.2,0.840637450199203,502
ENST00000616369.4,0.735023041474654,1953
ENST00000616393.4,0.629074315514993,1534
ENST00000616395.4,0.715568862275449,1336
ENST00000616404.2,0.381324172392255,3202
ENST00000616406.1,0.188013136288998,2436
ENST00000616407.2,0.736106066109699,5506
ENST00000616419.4,0.498523622047244,2032
ENST00000616432.5,0.853445260580623,2859
ENST00000616434.2,0.35360824742268,1940
ENST00000616435.5,0.665956540264167,2347
ENST00000616445.4,0.96319612590799,2065
ENST00000616448.2,0.950628784350256,4294
ENST00000616467.4,0.522837706511176,2058
ENST00000616488.2,0.629211645403991,3057
ENST00000616502.4,0.448220497725448,3737
ENST00000616511.4,0.335575781559161,2527
ENST00000616513.1,0.963187090267272,1983
ENST00000616515.2,0.940598115526424,2441
ENST00000616533.4,0.932849364791289,1653
ENST00000616536.4,0.974093264248705,772
ENST00000616539.4,0.748027842227378,2155
ENST00000616540.5,0.329165313413446,6158
ENST00000616550.4,0.509015256588072,721
ENST00000616552.4,0.940773067331671,3208
ENST00000616568.5,0.670313639679066,4113
ENST00000616577.4,0.169401744910677,4814
ENST00000616581.2,0.50839222614841,2264
ENST00000616584.1,0.619791666666667,1344
ENST00000616587.2,0.926196269261963,1233
ENST00000616596.4,0.988372093023256,1032
ENST00000616600.5,0.455668284075871,2267
ENST00000616617.4,0.476190476190476,4326
ENST00000616622.1,0.0927246790299572,2103
ENST00000616623.4,0.694338725023787,4204
ENST00000616625.4,0.62262156448203,946
ENST00000616640.1,0.841249186727391,1537
ENST00000616643.3,0.672167216721672,1818
ENST00000616646.4,0.216367333107421,2951
ENST00000616661.5,0.674011812812358,2201
ENST00000616663.2,0.858103061986557,2678
ENST00000616669.4,0.577846975088968,2248
ENST00000616673.4,0.702728127939793,5315
ENST00000616680.2,0.227961707219785,5014
ENST00000616681.4,0.267523722069177,3267
ENST00000616683.4,0.995420346745175,3057
ENST00000616685.1,0.966101694915254,472
ENST00000616692.1,0.226521412471826,2662
ENST00000616696.1,0.931020572811618,2479
ENST00000616701.5,0.86212311557789,3184
ENST00000616708.4,0.074661211966249,3911
ENST00000616709.4,0.646125309150866,2426
ENST00000616721.6,0.131930867287088,12787
ENST00000616722.4,0.800098231827112,2036
ENST00000616727.4,0.986106286905175,2879
ENST00000616730.3,0.295437821927888,5436
ENST00000616732.1,0.808062299587723,2183
ENST00000616743.1,0.860023378141438,1711
ENST00000616759.4,0.983148081749731,2789
ENST00000616760.1,0.885245901639344,1098
ENST00000616763.6,0.289940828402367,2535
ENST00000616767.2,0.611996176517445,6277
ENST00000616768.6,0.939926440539436,2447
ENST00000616784.4,0.623524783634933,2542
ENST00000616798.4,0.651452282157676,1205
ENST00000616801.4,0.944652031760859,2141
ENST00000616812.4,0.5,2365
ENST00000616821.4,0.305128205128205,3120
ENST00000616825.4,0.646994535519126,4575
ENST00000616836.4,0.542440318302387,2639
ENST00000616839.3,0.962025316455696,711
ENST00000616848.4,0.981866666666667,1875
ENST00000616852.1,0.182380952380952,3150
ENST00000616859.4,0.405006858710562,1458
ENST00000616863.4,0.2392354547364,4761
ENST00000616865.4,0.593812375249501,1002
ENST00000616877.3,0.962728551336146,711
ENST00000616884.4,0.979768786127168,5882
ENST00000616910.4,0.965349965349965,2886
ENST00000616917.4,0.624623619939779,2989
ENST00000616923.5,0.707331913599026,3287
ENST00000616928.3,0.962728551336146,711
ENST00000616938.1,0.954260089686099,1115
ENST00000616939.4,0.961244541484716,1832
ENST00000616968.3,0.538716814159292,2260
ENST00000616972.4,0.500580383052815,3446
ENST00000616975.5,0.615491974877879,7165
ENST00000616978.5,0.2309196670344,9971
